#x y z Bx By Bz
-0.424359 0.347368 25.5846 0.00609052 0.00306505 -0.0145682
-0.424359 0.347368 25.8615 0.00847376 0.00427356 -0.0174436
-0.424359 0.347368 26.1385 0.0118075 0.00588136 -0.0224752
-0.424359 0.347368 26.4154 0.0177498 0.00874982 -0.0299866
-0.424359 0.347368 26.6923 0.0287175 0.0140678 -0.0401311
-0.424359 0.347368 26.9692 0.0491091 0.0239733 -0.051898
-0.424359 0.347368 27.2462 0.086224 0.0420121 -0.0580083
-0.424359 0.347368 27.5231 0.137141 0.0667726 -0.0278646
-0.424359 0.347368 27.8 0.126901 0.0618508 0.0448615
-0.424359 0.378947 17 -0.0942645 0.0839441 1.40561
-0.424359 0.378947 17.2769 -0.300725 0.267957 1.05723
-0.424359 0.378947 17.5538 0.0848837 -0.0772034 0.114953
-0.424359 0.378947 17.8308 0.0122716 -0.011155 -0.000714159
-0.424359 0.378947 18.1077 -0.0263636 0.0243645 -0.0148529
-0.424359 0.378947 18.3846 -0.0587293 0.0542386 0.00546931
-0.424359 0.378947 18.6615 -0.0788044 0.0716338 0.0771692
-0.424359 0.378947 18.9385 -0.0223842 0.011948 0.186073
-0.424359 0.378947 19.2154 0.138306 -0.156479 0.203368
-0.424359 0.378947 19.4923 0.121081 -0.156582 0.273308
-0.424359 0.378947 19.7692 0.0244002 -0.0887938 0.533723
-0.424359 0.378947 20.0462 -0.0758628 -0.0173425 0.825579
-0.424359 0.378947 20.3231 -0.172245 0.0553093 1.11464
-0.424359 0.378947 20.6 -0.260864 0.120478 1.42792
-0.424359 0.378947 20.8769 -0.279219 0.141312 1.44698
-0.424359 0.378947 21.1538 -0.240809 0.0678775 1.36444
-0.424359 0.378947 21.4308 -0.232492 -0.00184147 1.36989
-0.424359 0.378947 21.7077 -0.24986 -0.0377004 1.39652
-0.424359 0.378947 21.9846 -0.27699 -0.051677 1.42113
-0.424359 0.378947 22.2615 -0.306508 -0.0552736 1.44378
-0.424359 0.378947 22.5385 -0.335844 -0.0530724 1.47457
-0.424359 0.378947 22.8154 -0.350666 -0.0349269 1.5332
-0.424359 0.378947 23.0923 -0.275236 0.0145528 1.36306
-0.424359 0.378947 23.3692 -0.105726 0.0813062 0.856543
-0.424359 0.378947 23.6462 0.0692269 0.133701 0.288696
-0.424359 0.378947 23.9231 0.0916269 0.0957926 0.0510698
-0.424359 0.378947 24.2 0.00849363 0.0142112 0.0498582
-0.424359 0.378947 24.4769 -0.00840081 -0.00465644 0.0144772
-0.424359 0.378947 24.7538 -0.00544595 -0.00392802 -0.00312778
-0.424359 0.378947 25.0308 -0.000346227 -0.000651844 -0.00952657
-0.424359 0.378947 25.3077 0.00331676 0.00171278 -0.0119197
-0.424359 0.378947 25.5846 0.00577746 0.00318543 -0.0139587
-0.424359 0.378947 25.8615 0.00811826 0.00446044 -0.0172083
-0.424359 0.378947 26.1385 0.0115463 0.00626763 -0.0223113
-0.424359 0.378947 26.4154 0.0175002 0.00940873 -0.0296342
-0.424359 0.378947 26.6923 0.0282455 0.0150955 -0.039345
-0.424359 0.378947 26.9692 0.0479125 0.0255183 -0.0503435
-0.424359 0.378947 27.2462 0.0830233 0.0441347 -0.055299
-0.424359 0.378947 27.5231 0.129444 0.0687617 -0.0256696
-0.424359 0.378947 27.8 0.120309 0.0639718 0.0420824
-0.424359 0.410526 17 -0.0924286 0.0891763 1.41458
-0.424359 0.410526 17.2769 -0.361356 0.348987 1.10712
-0.424359 0.410526 17.5538 0.052503 -0.0521226 0.137759
-0.424359 0.410526 17.8308 0.00804172 -0.00815903 0.0222819
-0.424359 0.410526 18.1077 -0.0170364 0.0168834 0.00634396
-0.424359 0.410526 18.3846 -0.0343479 0.034147 0.0180654
-0.424359 0.410526 18.6615 -0.0392263 0.0382473 0.0544931
-0.424359 0.410526 18.9385 -0.0119232 0.00721601 0.101322
-0.424359 0.410526 19.2154 0.0539401 -0.0666425 0.0971938
-0.424359 0.410526 19.4923 0.0939702 -0.108051 -0.0138573
-0.424359 0.410526 19.7692 0.0509474 -0.0751406 0.0947251
-0.424359 0.410526 20.0462 -0.0296825 -0.0164242 0.388039
-0.424359 0.410526 20.3231 -0.119892 0.0590673 0.686315
-0.424359 0.410526 20.6 -0.210084 0.150446 0.962112
-0.424359 0.410526 20.8769 -0.284543 0.24931 1.18107
-0.424359 0.410526 21.1538 -0.254634 0.174213 1.22714
-0.424359 0.410526 21.4308 -0.212697 -0.00535306 1.25869
-0.424359 0.410526 21.7077 -0.232202 -0.0962977 1.33662
-0.424359 0.410526 21.9846 -0.276085 -0.118943 1.41352
-0.424359 0.410526 22.2615 -0.319525 -0.109633 1.47073
-0.424359 0.410526 22.5385 -0.356941 -0.0885961 1.52657
-0.424359 0.410526 22.8154 -0.315086 -0.0480291 1.35012
-0.424359 0.410526 23.0923 -0.174129 0.0170778 0.88502
-0.424359 0.410526 23.3692 -0.0186691 0.0782567 0.382247
-0.424359 0.410526 23.6462 0.0943544 0.0995888 -0.0503156
-0.424359 0.410526 23.9231 0.0424498 0.0496299 0.032952
-0.424359 0.410526 24.2 0.00458362 0.00822368 0.0260089
-0.424359 0.410526 24.4769 -0.00398054 -0.00227497 0.00671946
-0.424359 0.410526 24.7538 -0.00231522 -0.00190294 -0.00403529
-0.424359 0.410526 25.0308 0.00088981 0.000271844 -0.00869626
-0.424359 0.410526 25.3077 0.0034782 0.00202697 -0.0110993
-0.424359 0.410526 25.5846 0.00555198 0.00332751 -0.0134983
-0.424359 0.410526 25.8615 0.00785156 0.00466941 -0.0169817
-0.424359 0.410526 26.1385 0.0113214 0.00665332 -0.0220959
-0.424359 0.410526 26.4154 0.0172379 0.0100389 -0.029218
-0.424359 0.410526 26.6923 0.0277269 0.0160547 -0.038497
-0.424359 0.410526 26.9692 0.0466411 0.0269146 -0.048729
-0.424359 0.410526 27.2462 0.0797304 0.0459213 -0.0525658
-0.424359 0.410526 27.5231 0.121852 0.0701308 -0.0235753
-0.424359 0.410526 27.8 0.113741 0.065523 0.0393776
-0.424359 0.442105 17 -0.0900375 0.0935592 0.9514
-0.424359 0.442105 17.2769 -0.409087 0.425607 0.76802
-0.424359 0.442105 17.5538 0.0268744 -0.0292469 0.148581
-0.424359 0.442105 17.8308 0.00448096 -0.00516862 0.0372663
-0.424359 0.442105 18.1077 -0.011056 0.0116412 0.0192864
-0.424359 0.442105 18.3846 -0.0200776 0.021361 0.0231509
-0.424359 0.442105 18.6615 -0.0208396 0.0217387 0.0401117
-0.424359 0.442105 18.9385 -0.00696133 0.00493616 0.0599032
-0.424359 0.442105 19.2154 0.0222706 -0.0303879 0.0577559
-0.424359 0.442105 19.4923 0.0474047 -0.059972 0.0111565
-0.424359 0.442105 19.7692 0.0449943 -0.0526066 -0.055407
-0.424359 0.442105 20.0462 0.0217935 -0.0129114 -0.111277
-0.424359 0.442105 20.3231 -0.0551273 0.0525393 0.204662
-0.424359 0.442105 20.6 -0.144347 0.149761 0.51362
-0.424359 0.442105 20.8769 -0.227989 0.287971 0.732433
-0.424359 0.442105 21.1538 -0.226347 0.256961 0.902176
-0.424359 0.442105 21.4308 -0.170136 -0.0101806 1.01533
-0.424359 0.442105 21.7077 -0.180741 -0.234084 1.13851
-0.424359 0.442105 21.9846 -0.249036 -0.262668 1.27273
-0.424359 0.442105 22.2615 -0.291862 -0.181386 1.29767
-0.424359 0.442105 22.5385 -0.271809 -0.12059 1.10895
-0.424359 0.442105 22.8154 -0.202104 -0.05466 0.832518
-0.424359 0.442105 23.0923 -0.0757686 0.01657 0.411781
-0.424359 0.442105 23.3692 0.0535233 0.0625032 -0.0545211
-0.424359 0.442105 23.6462 0.0516542 0.060909 -0.0173601
-0.424359 0.442105 23.9231 0.0207679 0.026476 0.0181634
-0.424359 0.442105 24.2 0.00281517 0.00499505 0.0128795
-0.424359 0.442105 24.4769 -0.00147933 -0.000794967 0.00210713
-0.424359 0.442105 24.7538 -0.000434265 -0.000534197 -0.00461994
-0.424359 0.442105 25.0308 0.00165576 0.000946753 -0.00815011
-0.424359 0.442105 25.3077 0.00357079 0.00229506 -0.0105315
-0.424359 0.442105 25.5846 0.00538918 0.00348745 -0.0131461
-0.424359 0.442105 25.8615 0.00764856 0.00489636 -0.0167591
-0.424359 0.442105 26.1385 0.0111215 0.00703612 -0.0218383
-0.424359 0.442105 26.4154 0.0169634 0.0106389 -0.0287486
-0.424359 0.442105 26.6923 0.0271691 0.016944 -0.0375967
-0.424359 0.442105 26.9692 0.0453093 0.0281611 -0.0470677
-0.424359 0.442105 27.2462 0.0763809 0.0473819 -0.0498357
-0.424359 0.442105 27.5231 0.114443 0.070942 -0.0215961
-0.424359 0.442105 27.8 0.107269 0.0665524 0.0367744
-0.424359 0.473684 17 -0.0870915 0.096969 0.0473938
-0.424359 0.473684 17.2769 -0.379381 0.422898 0.0344033
-0.424359 0.473684 17.5538 0.00734419 -0.00935966 0.150912
-0.424359 0.473684 17.8308 0.00150091 -0.00224463 0.0464711
-0.424359 0.473684 18.1077 -0.00766519 0.00850771 0.0268364
-0.424359 0.473684 18.3846 -0.0122307 0.0138467 0.025251
-0.424359 0.473684 18.6615 -0.0118802 0.0132327 0.0316931
-0.424359 0.473684 18.9385 -0.00462985 0.00394521 0.0393185
-0.424359 0.473684 19.2154 0.00914839 -0.0138459 0.0371897
-0.424359 0.473684 19.4923 0.0223967 -0.0307488 0.0152585
-0.424359 0.473684 19.7692 0.0245968 -0.0312753 -0.0222892
-0.424359 0.473684 20.0462 0.0127114 -0.00831593 -0.059809
-0.424359 0.473684 20.3231 -0.0100348 0.0386363 -0.0875941
-0.424359 0.473684 20.6 -0.0555993 0.117118 -0.000614215
-0.424359 0.473684 20.8769 -0.150689 0.255579 0.34303
-0.424359 0.473684 21.1538 -0.163458 0.25821 0.535909
-0.424359 0.473684 21.4308 -0.112317 -0.0115313 0.677589
-0.424359 0.473684 21.7077 -0.109621 -0.286871 0.773734
-0.424359 0.473684 21.9846 -0.165682 -0.332849 0.848837
-0.424359 0.473684 22.2615 -0.184942 -0.215317 0.774044
-0.424359 0.473684 22.5385 -0.162709 -0.127743 0.614658
-0.424359 0.473684 22.8154 -0.0858089 -0.0505692 0.318985
-0.424359 0.473684 23.0923 0.0235706 0.0131832 -0.07231
-0.424359 0.473684 23.3692 0.0378043 0.0414945 -0.0557836
-0.424359 0.473684 23.6462 0.0264533 0.0338427 -0.00630936
-0.424359 0.473684 23.9231 0.0105893 0.0143864 0.00908068
-0.424359 0.473684 24.2 0.00199332 0.0032414 0.0056608
-0.424359 0.473684 24.4769 -7.94937e-05 0.000124069 -0.000575854
-0.424359 0.473684 24.7538 0.000664848 0.000372913 -0.0049718
-0.424359 0.473684 25.0308 0.00211255 0.00143405 -0.00778997
-0.424359 0.473684 25.3077 0.00361688 0.00252646 -0.0101367
-0.424359 0.473684 25.5846 0.00526894 0.00366032 -0.0128683
-0.424359 0.473684 25.8615 0.00748889 0.00513577 -0.0165367
-0.424359 0.473684 26.1385 0.0109375 0.00741303 -0.0215465
-0.424359 0.473684 26.4154 0.0166773 0.0112074 -0.0282356
-0.424359 0.473684 26.6923 0.0265791 0.0177626 -0.0366532
-0.424359 0.473684 26.9692 0.0439308 0.0292588 -0.0453726
-0.424359 0.473684 27.2462 0.073008 0.0485309 -0.0471328
-0.424359 0.473684 27.5231 0.107279 0.0712606 -0.0197405
-0.424359 0.473684 27.8 0.100953 0.0671126 0.0342924
-0.424359 0.505263 17 -0.0836263 0.0993242 -0.100005
-0.424359 0.505263 17.2769 -0.298445 0.354776 -0.0184566
-0.424359 0.505263 17.5538 -0.00708873 0.00736557 0.147509
-0.424359 0.505263 17.8308 -0.00102023 0.000614826 0.0518197
-0.424359 0.505263 18.1077 -0.0059549 0.00694378 0.0310943
-0.424359 0.505263 18.3846 -0.00808532 0.0096936 0.0261411
-0.424359 0.505263 18.6615 -0.00743651 0.008834 0.0269643
-0.424359 0.505263 18.9385 -0.00349542 0.00354633 0.0288367
-0.424359 0.505263 19.2154 0.00330001 -0.00573635 0.026411
-0.424359 0.505263 19.4923 0.0100537 -0.0148984 0.0149307
-0.424359 0.505263 19.7692 0.0121222 -0.0165048 -0.00529239
-0.424359 0.505263 20.0462 0.00651056 -0.00434494 -0.0273661
-0.424359 0.505263 20.3231 -0.00659034 0.0241289 -0.0422051
-0.424359 0.505263 20.6 -0.0261091 0.071215 -0.0400214
-0.424359 0.505263 20.8769 -0.0540338 0.145607 0.000274522
-0.424359 0.505263 21.1538 -0.0848272 0.179096 0.212489
-0.424359 0.505263 21.4308 -0.0574756 -0.00914573 0.352843
-0.424359 0.505263 21.7077 -0.0454643 -0.256238 0.397948
-0.424359 0.505263 21.9846 -0.0741231 -0.303783 0.384547
-0.424359 0.505263 22.2615 -0.0831244 -0.189708 0.308092
-0.424359 0.505263 22.5385 -0.0452548 -0.104963 0.113824
-0.424359 0.505263 22.8154 0.0142685 -0.0377751 -0.10903
-0.424359 0.505263 23.0923 0.0200326 0.00866929 -0.0682444
-0.424359 0.505263 23.3692 0.0203825 0.0240529 -0.0279161
-0.424359 0.505263 23.6462 0.0134075 0.018176 -0.00283051
-0.424359 0.505263 23.9231 0.00568281 0.00800888 0.00396152
-0.424359 0.505263 24.2 0.00160382 0.00229869 0.00172591
-0.424359 0.505263 24.4769 0.000692056 0.00069759 -0.00209968
-0.424359 0.505263 24.7538 0.00128969 0.000969706 -0.00516721
-0.424359 0.505263 25.0308 0.00237401 0.00178804 -0.00754736
-0.424359 0.505263 25.3077 0.00363267 0.00273012 -0.00985556
-0.424359 0.505263 25.5846 0.00517622 0.00384124 -0.0126389
-0.424359 0.505263 25.8615 0.00735712 0.00538208 -0.0163117
-0.424359 0.505263 26.1385 0.0107625 0.00778097 -0.0212271
-0.424359 0.505263 26.4154 0.0163805 0.0117435 -0.0276873
-0.424359 0.505263 26.6923 0.0259629 0.0185108 -0.0356747
-0.424359 0.505263 26.9692 0.0425183 0.0302107 -0.0436559
-0.424359 0.505263 27.2462 0.0696419 0.0493865 -0.0444779
-0.424359 0.505263 27.5231 0.100406 0.0711514 -0.0180117
-0.424359 0.505263 27.8 0.0948403 0.067258 0.0319446
-0.424359 0.536842 17 -0.0797121 0.100597 -0.0898528
-0.424359 0.536842 17.2769 -0.232003 0.292949 0.0179134
-0.424359 0.536842 17.5538 -0.0173952 0.0210162 0.140467
-0.424359 0.536842 17.8308 -0.00317685 0.00341462 0.0546903
-0.424359 0.536842 18.1077 -0.00522467 0.00641145 0.0334143
-0.424359 0.536842 18.3846 -0.00596964 0.00755596 0.0265088
-0.424359 0.536842 18.6615 -0.00522429 0.00661141 0.0243616
-0.424359 0.536842 18.9385 -0.00293123 0.00343225 0.0234298
-0.424359 0.536842 19.2154 0.000593971 -0.0016018 0.0208076
-0.424359 0.536842 19.4923 0.00406892 -0.00654153 0.0141155
-0.424359 0.536842 19.7692 0.00541127 -0.007795 0.00310171
-0.424359 0.536842 20.0462 0.00289245 -0.00167599 -0.0091332
-0.424359 0.536842 20.3231 -0.00377643 0.0136738 -0.0167957
-0.424359 0.536842 20.6 -0.0134843 0.0374298 -0.0122366
-0.424359 0.536842 20.8769 -0.0240414 0.0635995 0.0158085
-0.424359 0.536842 21.1538 -0.0300349 0.0658915 0.0803458
-0.424359 0.536842 21.4308 -0.0230503 -0.0039226 0.144893
-0.424359 0.536842 21.7077 -0.0107966 -0.122717 0.131393
-0.424359 0.536842 21.9846 -0.000831493 -0.167632 0.0137133
-0.424359 0.536842 22.2615 0.000463722 -0.118623 -0.0502741
-0.424359 0.536842 22.5385 0.00358457 -0.0665844 -0.0655771
-0.424359 0.536842 22.8154 0.00759821 -0.0232929 -0.0557482
-0.424359 0.536842 23.0923 0.0109786 0.00493688 -0.034806
-0.424359 0.536842 23.3692 0.0105753 0.0129701 -0.013711
-0.424359 0.536842 23.6462 0.00693481 0.00972681 -0.00166522
-0.424359 0.536842 23.9231 0.00329092 0.00465729 0.00120575
-0.424359 0.536842 24.2 0.00141674 0.00180819 -0.000389618
-0.424359 0.536842 24.4769 0.00110925 0.00106165 -0.00294163
-0.424359 0.536842 24.7538 0.00163469 0.00136579 -0.00526243
-0.424359 0.536842 25.0308 0.00251616 0.00205155 -0.0073764
-0.424359 0.536842 25.3077 0.00362926 0.00291343 -0.00964579
-0.424359 0.536842 25.5846 0.00510039 0.00402605 -0.0124391
-0.424359 0.536842 25.8615 0.0072423 0.00563034 -0.0160822
-0.424359 0.536842 26.1385 0.0105917 0.00813723 -0.0208855
-0.424359 0.536842 26.4154 0.016074 0.0122463 -0.0271107
-0.424359 0.536842 26.6923 0.0253261 0.019189 -0.034669
-0.424359 0.536842 26.9692 0.0410834 0.0310209 -0.0419293
-0.424359 0.536842 27.2462 0.0663092 0.0499697 -0.0418887
-0.424359 0.536842 27.5231 0.0938556 0.0706769 -0.0164094
-0.424359 0.536842 27.8 0.0889671 0.0670427 0.0297385
-0.424359 0.568421 17 -0.075446 0.100819 -0.07996
-0.424359 0.568421 17.2769 -0.185185 0.247522 0.0306171
-0.424359 0.568421 17.5538 -0.0244271 0.0318106 0.131342
-0.424359 0.568421 17.8308 -0.00502741 0.00614246 0.0559767
-0.424359 0.568421 18.1077 -0.00502338 0.00650698 0.0346113
-0.424359 0.568421 18.3846 -0.00493035 0.00657945 0.0266294
-0.424359 0.568421 18.6615 -0.00412838 0.00555446 0.0229325
-0.424359 0.568421 18.9385 -0.00264761 0.00346086 0.0206196
-0.424359 0.568421 19.2154 -0.000678703 0.000562799 0.0179099
-0.424359 0.568421 19.4923 0.00119333 -0.00218516 0.0135205
-0.424359 0.568421 19.7692 0.00203068 -0.00304763 0.00720344
-0.424359 0.568421 20.0462 0.000982969 -0.000116027 0.00039411
-0.424359 0.568421 20.3231 -0.00213701 0.00756602 -0.00376289
-0.424359 0.568421 20.6 -0.00656389 0.0187992 -0.00103071
-0.424359 0.568421 20.8769 -0.0106112 0.0286114 0.0127939
-0.424359 0.568421 21.1538 -0.0119259 0.0260107 0.0378719
-0.424359 0.568421 21.4308 -0.00917523 -0.000946935 0.0602464
-0.424359 0.568421 21.7077 -0.00493289 -0.0428625 0.0550549
-0.424359 0.568421 21.9846 -0.00247205 -0.066258 0.0204133
-0.424359 0.568421 22.2615 -0.000930695 -0.0575522 -0.0131886
-0.424359 0.568421 22.5385 0.00186635 -0.0350976 -0.0275648
-0.424359 0.568421 22.8154 0.00442863 -0.0126361 -0.0261601
-0.424359 0.568421 23.0923 0.00598014 0.00261592 -0.0167775
-0.424359 0.568421 23.3692 0.00555171 0.00684348 -0.00669975
-0.424359 0.568421 23.6462 0.00378335 0.00533684 -0.00122213
-0.424359 0.568421 23.9231 0.00212134 0.00292019 -0.000231314
-0.424359 0.568421 24.2 0.00132538 0.0015699 -0.00150629
-0.424359 0.568421 24.4769 0.00132942 0.00130107 -0.00339057
-0.424359 0.568421 24.7538 0.00181864 0.00163622 -0.00529564
-0.424359 0.568421 25.0308 0.00258746 0.0022558 -0.00724751
-0.424359 0.568421 25.3077 0.00361385 0.00308196 -0.00947893
-0.424359 0.568421 25.5846 0.00503433 0.00421146 -0.0122561
-0.424359 0.568421 25.8615 0.00713699 0.00587662 -0.0158471
-0.424359 0.568421 26.1385 0.0104217 0.00847959 -0.0205259
-0.424359 0.568421 26.4154 0.0157587 0.0127153 -0.0265114
-0.424359 0.568421 26.6923 0.0246734 0.0197984 -0.0336431
-0.424359 0.568421 26.9692 0.0396365 0.0316947 -0.0402036
-0.424359 0.568421 27.2462 0.0630331 0.0503032 -0.03938
-0.424359 0.568421 27.5231 0.0876481 0.0698958 -0.0149304
-0.424359 0.568421 27.8 0.083359 0.0665188 0.0276768
-0.424359 0.6 17 -0.0709418 0.10007 -0.0705204
-0.424359 0.6 17.2769 -0.151236 0.213325 0.0347863
-0.424359 0.6 17.5538 -0.0289128 0.0400466 0.121257
-0.424359 0.6 17.8308 -0.00660514 0.00877052 0.0562306
-0.424359 0.6 18.1077 -0.00508674 0.0069633 0.0351549
-0.424359 0.6 18.3846 -0.0044465 0.00625157 0.0266194
-0.424359 0.6 18.6615 -0.00359114 0.00512058 0.022131
-0.424359 0.6 18.9385 -0.00250379 0.00356199 0.0191427
-0.424359 0.6 19.2154 -0.0012786 0.00172795 0.0164088
-0.424359 0.6 19.4923 -0.000176475 8.08294e-05 0.0131575
-0.424359 0.6 19.7692 0.000388259 -0.000554201 0.00918921
-0.424359 0.6 20.0462 3.21671e-05 0.00074067 0.00515746
-0.424359 0.6 20.3231 -0.00131769 0.00437934 0.00262508
-0.424359 0.6 20.6 -0.00322898 0.00952049 0.00365289
-0.424359 0.6 20.8769 -0.00480764 0.0133964 0.00975771
-0.424359 0.6 21.1538 -0.00509218 0.0114091 0.0198757
-0.424359 0.6 21.4308 -0.00387908 0.000139215 0.0280551
-0.424359 0.6 21.7077 -0.00222763 -0.0164605 0.0259958
-0.424359 0.6 21.9846 -0.00115693 -0.0272565 0.0127312
-0.424359 0.6 22.2615 -0.000157322 -0.0258382 -0.00241923
-0.424359 0.6 22.5385 0.00160032 -0.0168939 -0.0106078
-0.424359 0.6 22.8154 0.00289069 -0.00640963 -0.0113689
-0.424359 0.6 23.0923 0.00343158 0.00140046 -0.00770877
-0.424359 0.6 23.3692 0.00309465 0.00369962 -0.00327612
-0.424359 0.6 23.6462 0.00226523 0.00311803 -0.00102455
-0.424359 0.6 23.9231 0.00154961 0.00204169 -0.000959983
-0.424359 0.6 24.2 0.00127919 0.00147099 -0.00208124
-0.424359 0.6 24.4769 0.00144171 0.00146769 -0.00361724
-0.424359 0.6 24.7538 0.00191189 0.00183009 -0.0052913
-0.424359 0.6 25.0308 0.00261765 0.00242218 -0.00714223
-0.424359 0.6 25.3077 0.00359096 0.00323966 -0.00933655
-0.424359 0.6 25.5846 0.00497345 0.00439504 -0.0120814
-0.424359 0.6 25.8615 0.00703641 0.00611794 -0.0156058
-0.424359 0.6 26.1385 0.0102506 0.00880635 -0.0201515
-0.424359 0.6 26.4154 0.0154358 0.0131502 -0.0258942
-0.424359 0.6 26.6923 0.0240091 0.0203403 -0.0326032
-0.424359 0.6 26.9692 0.0381871 0.0322384 -0.0384886
-0.424359 0.6 27.2462 0.0598328 0.0504108 -0.0369632
-0.424359 0.6 27.5231 0.0817935 0.0688621 -0.0135697
-0.424359 0.6 27.8 0.0780323 0.0657355 0.0257587
-0.364103 0 17 -0.0788078 0 1.34853
-0.364103 0 17.2769 -0.0447742 0 1.15935
-0.364103 0 17.5538 0.161189 0 1.43579
-0.364103 0 17.8308 0.0134125 0 1.5396
-0.364103 0 18.1077 -0.0481709 0 1.53715
-0.364103 0 18.3846 -0.0777396 0 1.51329
-0.364103 0 18.6615 -0.0873609 0 1.4921
-0.364103 0 18.9385 -0.0917955 0 1.48497
-0.364103 0 19.2154 -0.102837 0 1.48656
-0.364103 0 19.4923 -0.120778 0 1.48764
-0.364103 0 19.7692 -0.140953 0 1.48488
-0.364103 0 20.0462 -0.160284 0 1.47947
-0.364103 0 20.3231 -0.178247 0 1.47327
-0.364103 0 20.6 -0.195432 0 1.46714
-0.364103 0 20.8769 -0.212344 0 1.4611
-0.364103 0 21.1538 -0.229134 0 1.45493
-0.364103 0 21.4308 -0.24576 0 1.4485
-0.364103 0 21.7077 -0.262123 0 1.44178
-0.364103 0 21.9846 -0.278058 0 1.43489
-0.364103 0 22.2615 -0.293209 0 1.42856
-0.364103 0 22.5385 -0.306699 0 1.4262
-0.364103 0 22.8154 -0.313163 0 1.43499
-0.364103 0 23.0923 -0.304836 0 1.45275
-0.364103 0 23.3692 -0.281819 0 1.47706
-0.364103 0 23.6462 -0.216765 0 1.51375
-0.364103 0 23.9231 0.0224496 0 1.28649
-0.364103 0 24.2 0.174729 0 0.609862
-0.364103 0 24.4769 -0.065842 0 0.173368
-0.364103 0 24.7538 -0.0489017 0 0.0140777
-0.364103 0 25.0308 -0.0156099 0 -0.0144258
-0.364103 0 25.3077 0.000584147 0 -0.0174729
-0.364103 0 25.5846 0.00727743 0 -0.0168058
-0.364103 0 25.8615 0.0102993 0 -0.0181281
-0.364103 0 26.1385 0.0135375 0 -0.0226314
-0.364103 0 26.4154 0.0197204 0 -0.0303349
-0.364103 0 26.6923 0.0318323 0 -0.0411478
-0.364103 0 26.9692 0.0550377 0 -0.0540877
-0.364103 0 27.2462 0.0984736 0 -0.0619881
-0.364103 0 27.5231 0.16132 0 -0.0313375
-0.364103 0 27.8 0.14835 0 0.0491125
-0.364103 0.0315789 17 -0.0788867 0.00680788 1.34872
-0.364103 0.0315789 17.2769 -0.0453503 0.00383207 1.15835
-0.364103 0.0315789 17.5538 0.16215 -0.0144299 1.43753
-0.364103 0.0315789 17.8308 0.013394 -0.00271069 1.54088
-0.364103 0.0315789 18.1077 -0.0486641 0.00121805 1.53801
-0.364103 0.0315789 18.3846 -0.0784736 0.00236243 1.51347
-0.364103 0.0315789 18.6615 -0.0878524 0.00168657 1.49167
-0.364103 0.0315789 18.9385 -0.0918376 0.000397432 1.48443
-0.364103 0.0315789 19.2154 -0.102645 -0.000368073 1.48628
-0.364103 0.0315789 19.4923 -0.120597 -0.000442426 1.4876
-0.364103 0.0315789 19.7692 -0.140867 -0.000205844 1.48496
-0.364103 0.0315789 20.0462 -0.160272 1.31314e-05 1.47955
-0.364103 0.0315789 20.3231 -0.178263 0.000107848 1.47331
-0.364103 0.0315789 20.6 -0.195447 0.000112698 1.46715
-0.364103 0.0315789 20.8769 -0.212351 8.69871e-05 1.4611
-0.364103 0.0315789 21.1538 -0.229135 6.29084e-05 1.45492
-0.364103 0.0315789 21.4308 -0.24576 4.74333e-05 1.44849
-0.364103 0.0315789 21.7077 -0.262123 3.66159e-05 1.44177
-0.364103 0.0315789 21.9846 -0.27806 2.05421e-05 1.43489
-0.364103 0.0315789 22.2615 -0.29322 -3.49032e-05 1.42855
-0.364103 0.0315789 22.5385 -0.30674 -0.000247072 1.42619
