#x y z Bx By Bz
-1.14744 0.189474 21.1 -0.00149994 0.000250248 0.00670397
-1.14744 0.189474 21.4 -0.00115349 0.000224583 0.00578636
-1.14744 0.189474 21.7 -0.000966698 0.000304268 0.00425706
-1.14744 0.189474 22 -0.00352103 0.00131817 0.00169034
-1.14744 0.189474 22.3 -0.0155851 0.00483656 0.0104416
-1.14744 0.189474 22.6 -0.00576288 -0.00386739 0.0881373
-1.14744 0.189474 22.9 0.235716 -0.125773 0.419138
-1.14744 0.189474 23.2 -0.0844496 -0.0616804 1.17727
-1.14744 0.189474 23.5 -0.2639 -0.00179478 1.5175
-1.14744 0.189474 23.8 -0.262703 0.0159817 1.44449
-1.14744 0.189474 24.1 -0.225418 0.00830673 1.42109
-1.14744 0.189474 24.4 -0.195924 2.40332e-05 1.42757
-1.14744 0.189474 24.7 -0.176377 -0.00223504 1.43822
-1.14744 0.189474 25 -0.159745 -0.00105551 1.44497
-1.14744 0.189474 25.3 -0.142422 0.000576477 1.44799
-1.14744 0.189474 25.6 -0.123832 0.00113058 1.4493
-1.14744 0.189474 25.9 -0.10465 0.000562729 1.45058
-1.14744 0.189474 26.2 -0.0855611 -0.000178423 1.45239
-1.14744 0.189474 26.5 -0.0667303 -0.000109155 1.454
-1.14744 0.189474 26.8 -0.0480148 0.0009558 1.45388
-1.14744 0.189474 27.1 -0.0295854 0.00240318 1.45006
-1.14744 0.189474 27.4 -0.0126733 -0.00533772 1.44573
-1.14744 0.189474 27.7 -0.00286141 -0.0175179 1.50285
-1.14744 0.221053 16 -0.00283928 0.000359668 -0.0158373
-1.14744 0.221053 16.3 -0.0151761 0.00274896 -0.0221839
-1.14744 0.221053 16.6 -0.0332544 0.00624124 -0.0265754
-1.14744 0.221053 16.9 -0.0573489 0.0108897 -0.0195611
-1.14744 0.221053 17.2 -0.0696675 0.0132689 0.00511421
-1.14744 0.221053 17.5 -0.0564449 0.010732 0.0266025
-1.14744 0.221053 17.8 -0.0375755 0.00711242 0.0313141
-1.14744 0.221053 18.1 -0.0245153 0.00461264 0.028643
-1.14744 0.221053 18.4 -0.0164345 0.00307019 0.0245889
-1.14744 0.221053 18.7 -0.0113854 0.00210962 0.0208204
-1.14744 0.221053 19 -0.0081389 0.00149469 0.0176594
-1.14744 0.221053 19.3 -0.00598885 0.00108996 0.0150815
-1.14744 0.221053 19.6 -0.00452417 0.000816729 0.0129867
-1.14744 0.221053 19.9 -0.00349876 0.000628079 0.011272
-1.14744 0.221053 20.2 -0.00276166 0.00049555 0.00984916
-1.14744 0.221053 20.5 -0.00222022 0.00040242 0.008646
-1.14744 0.221053 20.8 -0.0018174 0.000339789 0.00760883
-1.14744 0.221053 21.1 -0.00149829 0.000300224 0.00669638
-1.14744 0.221053 21.4 -0.00117466 0.000275319 0.00578389
-1.14744 0.221053 21.7 -0.00100657 0.00036536 0.00436843
-1.14744 0.221053 22 -0.00306462 0.00135794 0.00211846
-1.14744 0.221053 22.3 -0.0123786 0.00458448 0.00893653
-1.14744 0.221053 22.6 -0.00524786 -0.00274839 0.065366
-1.14744 0.221053 22.9 0.225504 -0.12042 0.183845
-1.14744 0.221053 23.2 -0.0331868 -0.0741705 0.927448
-1.14744 0.221053 23.5 -0.269016 -0.00254171 1.5508
-1.14744 0.221053 23.8 -0.274608 0.0257127 1.45513
-1.14744 0.221053 24.1 -0.230549 0.0144978 1.41611
-1.14744 0.221053 24.4 -0.195168 -4.19085e-05 1.42262
-1.14744 0.221053 24.7 -0.174857 -0.00424778 1.43728
-1.14744 0.221053 25 -0.159265 -0.00212498 1.44626
-1.14744 0.221053 25.3 -0.142708 0.000978818 1.44921
-1.14744 0.221053 25.6 -0.124158 0.00207926 1.44933
-1.14744 0.221053 25.9 -0.104675 0.000921141 1.44977
-1.14744 0.221053 26.2 -0.0854241 -0.000653084 1.45186
-1.14744 0.221053 26.5 -0.0666606 -0.000640762 1.45438
-1.14744 0.221053 26.8 -0.0480407 0.0011907 1.45467
-1.14744 0.221053 27.1 -0.0296033 0.00343911 1.45028
-1.14744 0.221053 27.4 -0.0125756 -0.00519582 1.44225
-1.14744 0.221053 27.7 -0.00272335 -0.020882 1.5045
-1.14744 0.252632 16 -0.00295929 0.000463884 -0.0155968
-1.14744 0.252632 16.3 -0.0151346 0.00315685 -0.0218771
-1.14744 0.252632 16.6 -0.0329122 0.00707994 -0.026093
-1.14744 0.252632 16.9 -0.0563889 0.0122548 -0.0190759
-1.14744 0.252632 17.2 -0.0683342 0.0148904 0.00508096
-1.14744 0.252632 17.5 -0.0555857 0.0120941 0.0261783
-1.14744 0.252632 17.8 -0.037181 0.00805819 0.0309665
-1.14744 0.252632 18.1 -0.0243296 0.00524595 0.0284246
-1.14744 0.252632 18.4 -0.0163395 0.00350191 0.0244541
-1.14744 0.252632 18.7 -0.0113335 0.00241257 0.0207351
-1.14744 0.252632 19 -0.00810917 0.00171374 0.0176039
-1.14744 0.252632 19.3 -0.00597111 0.00125298 0.0150444
-1.14744 0.252632 19.6 -0.0045132 0.000941445 0.0129613
-1.14744 0.252632 19.9 -0.00349181 0.000726024 0.0112543
-1.14744 0.252632 20.2 -0.00275726 0.000574464 0.00983669
-1.14744 0.252632 20.5 -0.00221712 0.000467663 0.00863762
-1.14744 0.252632 20.8 -0.00181395 0.000395296 0.00760296
-1.14744 0.252632 21.1 -0.00149646 0.000349945 0.0066888
-1.14744 0.252632 21.4 -0.00119335 0.000326549 0.00578219
-1.14744 0.252632 21.7 -0.00104061 0.000425396 0.00447204
-1.14744 0.252632 22 -0.00266007 0.00136539 0.0025076
-1.14744 0.252632 22.3 -0.00966722 0.00421092 0.00763423
-1.14744 0.252632 22.6 -0.00463432 -0.00165301 0.0473701
-1.14744 0.252632 22.9 0.158007 -0.0898124 0.066588
-1.14744 0.252632 23.2 0.00835657 -0.0823517 0.685569
-1.14744 0.252632 23.5 -0.249167 -0.00339108 1.4423
-1.14744 0.252632 23.8 -0.292211 0.0408972 1.47414
-1.14744 0.252632 24.1 -0.239489 0.0260971 1.40782
-1.14744 0.252632 24.4 -0.193777 -0.000196171 1.41347
-1.14744 0.252632 24.7 -0.172161 -0.00818165 1.43555
-1.14744 0.252632 25 -0.158438 -0.00424202 1.44873
-1.14744 0.252632 25.3 -0.143243 0.00174466 1.4516
-1.14744 0.252632 25.6 -0.124759 0.00397557 1.44938
-1.14744 0.252632 25.9 -0.104712 0.00161662 1.4481
-1.14744 0.252632 26.2 -0.0851624 -0.00170835 1.45076
-1.14744 0.252632 26.5 -0.066536 -0.00183372 1.45514
-1.14744 0.252632 26.8 -0.048099 0.00153054 1.45625
-1.14744 0.252632 27.1 -0.0296555 0.00520711 1.45069
-1.14744 0.252632 27.4 -0.0124773 -0.00409912 1.43745
-1.14744 0.252632 27.7 -0.0025672 -0.0243827 1.50667
-1.14744 0.284211 16 -0.00309084 0.00057759 -0.0153292
-1.14744 0.284211 16.3 -0.0150856 0.00356063 -0.0215339
-1.14744 0.284211 16.6 -0.0325291 0.00788977 -0.0255588
-1.14744 0.284211 16.9 -0.0553315 0.0135432 -0.0185435
-1.14744 0.284211 17.2 -0.0668733 0.0164071 0.00504587
-1.14744 0.284211 17.5 -0.054636 0.0133866 0.0257129
-1.14744 0.284211 17.8 -0.0367405 0.00897102 0.0305806
-1.14744 0.284211 18.1 -0.0241214 0.00586351 0.0281804
-1.14744 0.284211 18.4 -0.0162327 0.00392552 0.0243027
-1.14744 0.284211 18.7 -0.0112751 0.00271108 0.0206392
-1.14744 0.284211 19 -0.00807566 0.00193023 0.0175413
-1.14744 0.284211 19.3 -0.0059511 0.00141448 0.0150026
-1.14744 0.284211 19.6 -0.00450081 0.00106521 0.0129326
-1.14744 0.284211 19.9 -0.00348395 0.000823355 0.0112342
-1.14744 0.284211 20.2 -0.00275224 0.00065297 0.00982254
-1.14744 0.284211 20.5 -0.00221364 0.000532603 0.008628
-1.14744 0.284211 20.8 -0.00181039 0.000450502 0.00759628
-1.14744 0.284211 21.1 -0.00149447 0.000399367 0.00668138
-1.14744 0.284211 21.4 -0.00120891 0.000377683 0.00578138
-1.14744 0.284211 21.7 -0.00106767 0.000483529 0.00456486
-1.14744 0.284211 22 -0.00231707 0.00135359 0.00284791
-1.14744 0.284211 22.3 -0.0074794 0.00379484 0.00657122
-1.14744 0.284211 22.6 -0.00399183 -0.000706424 0.0338341
-1.14744 0.284211 22.9 0.0901518 -0.0595348 0.055546
-1.14744 0.284211 23.2 0.0491289 -0.0831991 0.394605
-1.14744 0.284211 23.5 -0.186542 -0.00416723 1.08979
-1.14744 0.284211 23.8 -0.316239 0.0624618 1.50832
-1.14744 0.284211 24.1 -0.255973 0.0488647 1.39438
-1.14744 0.284211 24.4 -0.191119 -0.000539774 1.39597
-1.14744 0.284211 24.7 -0.167263 -0.0160206 1.4324
-1.14744 0.284211 25 -0.157016 -0.0084076 1.45355
-1.14744 0.284211 25.3 -0.144247 0.00323202 1.45634
-1.14744 0.284211 25.6 -0.125884 0.00783665 1.44954
-1.14744 0.284211 25.9 -0.104764 0.00303358 1.44465
-1.14744 0.284211 26.2 -0.0846535 -0.0040037 1.44848
-1.14744 0.284211 26.5 -0.0663122 -0.00440794 1.45672
-1.14744 0.284211 26.8 -0.0482238 0.00209462 1.45943
-1.14744 0.284211 27.1 -0.0297763 0.00848963 1.45147
-1.14744 0.284211 27.4 -0.0123903 -0.00131525 1.43057
-1.14744 0.284211 27.7 -0.00239556 -0.0279621 1.50948
-1.14744 0.315789 16 -0.00323245 0.000701329 -0.0150363
-1.14744 0.315789 16.3 -0.0150286 0.00395954 -0.021156
-1.14744 0.315789 16.6 -0.032107 0.00866788 -0.024977
-1.14744 0.315789 16.9 -0.0541867 0.0147494 -0.0179692
-1.14744 0.315789 17.2 -0.0653008 0.0178128 0.00500977
-1.14744 0.315789 17.5 -0.0536037 0.0146043 0.0252113
-1.14744 0.315789 17.8 -0.0362565 0.00984777 0.030159
-1.14744 0.315789 18.1 -0.0238913 0.0064637 0.0279116
-1.14744 0.315789 18.4 -0.0161144 0.00434015 0.0241354
-1.14744 0.315789 18.7 -0.0112104 0.00300464 0.0205328
-1.14744 0.315789 19 -0.00803845 0.00214386 0.0174719
-1.14744 0.315789 19.3 -0.00592885 0.00157426 0.014956
-1.14744 0.315789 19.6 -0.00448704 0.0011879 0.0129007
-1.14744 0.315789 19.9 -0.0034752 0.000919998 0.0112118
-1.14744 0.315789 20.2 -0.00274662 0.000731015 0.00980672
-1.14744 0.315789 20.5 -0.00220977 0.000597207 0.00861714
-1.14744 0.315789 20.8 -0.00180675 0.000505405 0.00758878
-1.14744 0.315789 21.1 -0.00149234 0.000448447 0.0066742
-1.14744 0.315789 21.4 -0.00122111 0.000428209 0.00578142
-1.14744 0.315789 21.7 -0.00108755 0.000539091 0.00464571
-1.14744 0.315789 22 -0.00203624 0.00133296 0.00313699
-1.14744 0.315789 22.3 -0.00577965 0.00339085 0.00574869
-1.14744 0.315789 22.6 -0.00338641 4.56841e-05 0.0240485
-1.14744 0.315789 22.9 0.0517514 -0.0388146 0.0400994
-1.14744 0.315789 23.2 0.0816243 -0.0748759 0.0973897
-1.14744 0.315789 23.5 -0.126049 -0.00462245 0.746738
-1.14744 0.315789 23.8 -0.309762 0.0871747 1.36053
-1.14744 0.315789 24.1 -0.289492 0.0969951 1.37536
-1.14744 0.315789 24.4 -0.185771 -0.00132353 1.36077
-1.14744 0.315789 24.7 -0.158121 -0.0320686 1.42691
-1.14744 0.315789 25 -0.15463 -0.0164687 1.46306
-1.14744 0.315789 25.3 -0.146129 0.00610731 1.46572
-1.14744 0.315789 25.6 -0.128022 0.0157847 1.45004
-1.14744 0.315789 25.9 -0.104834 0.00603974 1.43739
-1.14744 0.315789 26.2 -0.0836442 -0.00900398 1.4437
-1.14744 0.315789 26.5 -0.0659121 -0.00984396 1.46004
-1.14744 0.315789 26.8 -0.0484835 0.00312136 1.46594
-1.14744 0.315789 27.1 -0.0300319 0.0149439 1.45303
-1.14744 0.315789 27.4 -0.0123343 0.00454183 1.42006
-1.14744 0.315789 27.7 -0.00221219 -0.0315079 1.51308
-1.14744 0.347368 16 -0.00338254 0.000835456 -0.0147197
-1.14744 0.347368 16.3 -0.0149629 0.00435275 -0.0207451
-1.14744 0.347368 16.6 -0.0316481 0.00941168 -0.0243519
-1.14744 0.347368 16.9 -0.052965 0.0158694 -0.0173587
-1.14744 0.347368 17.2 -0.0636326 0.0191033 0.00497346
-1.14744 0.347368 17.5 -0.0524974 0.015743 0.0246787
-1.14744 0.347368 17.8 -0.0357316 0.0106856 0.0297048
-1.14744 0.347368 18.1 -0.0236404 0.00704498 0.0276195
-1.14744 0.347368 18.4 -0.015985 0.00474494 0.0239528
-1.14744 0.347368 18.7 -0.0111394 0.00329277 0.0204163
-1.14744 0.347368 19 -0.00799762 0.00235437 0.0173956
-1.14744 0.347368 19.3 -0.00590442 0.00173215 0.0149049
-1.14744 0.347368 19.6 -0.00447189 0.00130942 0.0128655
-1.14744 0.347368 19.9 -0.00346556 0.00101588 0.0111871
-1.14744 0.347368 20.2 -0.00274041 0.000808549 0.00978925
-1.14744 0.347368 20.5 -0.00220552 0.000661441 0.00860504
-1.14744 0.347368 20.8 -0.00180304 0.000559997 0.00758047
-1.14744 0.347368 21.1 -0.00149007 0.000497149 0.00666726
-1.14744 0.347368 21.4 -0.00123008 0.000477742 0.00578222
-1.14744 0.347368 21.7 -0.00110075 0.000591637 0.00471476
-1.14744 0.347368 22 -0.0018121 0.00131058 0.00337765
-1.14744 0.347368 22.3 -0.00449748 0.00302975 0.00514353
-1.14744 0.347368 22.6 -0.00285651 0.000604941 0.0172053
-1.14744 0.347368 22.9 0.0293797 -0.0246558 0.0276064
-1.14744 0.347368 23.2 0.0831653 -0.0590107 -0.0610005
-1.14744 0.347368 23.5 -0.0666795 -0.00454539 0.406886
-1.14744 0.347368 23.8 -0.256642 0.106133 0.981035
-1.14744 0.347368 24.1 -0.363584 0.210051 1.33758
-1.14744 0.347368 24.4 -0.174313 -0.00317378 1.28534
-1.14744 0.347368 24.7 -0.140444 -0.0663419 1.41895
-1.14744 0.347368 25 -0.150914 -0.0313925 1.48201
-1.14744 0.347368 25.3 -0.149572 0.0114477 1.48408
-1.14744 0.347368 25.6 -0.132154 0.0322207 1.45185
-1.14744 0.347368 25.9 -0.104931 0.0127398 1.42183
-1.14744 0.347368 26.2 -0.0815894 -0.0201386 1.43371
-1.14744 0.347368 26.5 -0.0652186 -0.0210626 1.46726
-1.14744 0.347368 26.8 -0.0490085 0.00504496 1.47916
-1.14744 0.347368 27.1 -0.030552 0.0280252 1.45648
-1.14744 0.347368 27.4 -0.0123434 0.0162885 1.40268
-1.14744 0.347368 27.7 -0.00202209 -0.0348414 1.51757
-1.14744 0.378947 16 -0.00353946 0.00098013 -0.0143811
-1.14744 0.378947 16.3 -0.0148882 0.00473941 -0.0203031
-1.14744 0.378947 16.6 -0.0311547 0.0101189 -0.0236882
-1.14744 0.378947 16.9 -0.0516767 0.0169004 -0.0167176
-1.14744 0.378947 17.2 -0.061885 0.0202759 0.0049377
-1.14744 0.378947 17.5 -0.0513257 0.0167995 0.0241201
-1.14744 0.378947 17.8 -0.0351686 0.0114822 0.029221
-1.14744 0.378947 18.1 -0.0233694 0.00760595 0.0273056
-1.14744 0.378947 18.4 -0.0158449 0.00513913 0.0237555
-1.14744 0.378947 18.7 -0.0110624 0.00357504 0.0202901
-1.14744 0.378947 19 -0.00795325 0.00256147 0.0173129
-1.14744 0.378947 19.3 -0.00587783 0.001888 0.0148492
-1.14744 0.378947 19.6 -0.00445541 0.00142966 0.0128272
-1.14744 0.378947 19.9 -0.00345504 0.00111094 0.0111602
-1.14744 0.378947 20.2 -0.00273359 0.000885524 0.00977015
-1.14744 0.378947 20.5 -0.0022009 0.000725273 0.00859171
-1.14744 0.378947 20.8 -0.00179926 0.000614267 0.00757136
-1.14744 0.378947 21.1 -0.00148767 0.000545439 0.00666049
-1.14744 0.378947 21.4 -0.00123615 0.000526032 0.00578362
-1.14744 0.378947 21.7 -0.00110819 0.000640949 0.00477309
-1.14744 0.378947 22 -0.00163599 0.00129039 0.00357572
-1.14744 0.378947 22.3 -0.00355061 0.00272358 0.00471968
-1.14744 0.378947 22.6 -0.00241457 0.000995898 0.0125548
-1.14744 0.378947 22.9 0.0163488 -0.0151712 0.0187113
-1.14744 0.378947 23.2 0.0520146 -0.0411534 -0.0319214
-1.14744 0.378947 23.5 0.00215054 -0.00388876 0.010733
-1.14744 0.378947 23.8 -0.183974 0.110645 0.565014
-1.14744 0.378947 24.1 -0.349248 0.297429 0.927692
-1.14744 0.378947 24.4 -0.150378 -0.00657455 1.12421
-1.14744 0.378947 24.7 -0.104598 -0.145443 1.41903
-1.14744 0.378947 25 -0.14629 -0.0560837 1.51943
-1.14744 0.378947 25.3 -0.15547 0.0203708 1.51864
-1.14744 0.378947 25.6 -0.140281 0.0659329 1.459
-1.14744 0.378947 25.9 -0.105148 0.0288912 1.38718
-1.14744 0.378947 26.2 -0.0772274 -0.0462649 1.41293
-1.14744 0.378947 26.5 -0.0641294 -0.0431813 1.4835
-1.14744 0.378947 26.8 -0.0500233 0.00848262 1.50523
-1.14744 0.378947 27.1 -0.0315967 0.0545837 1.46534
-1.14744 0.378947 27.4 -0.0124823 0.040429 1.37088
-1.14744 0.378947 27.7 -0.00183135 -0.0377179 1.52299
-1.14744 0.410526 16 -0.00370155 0.00113532 -0.0140226
-1.14744 0.410526 16.3 -0.014804 0.00511862 -0.0198323
-1.14744 0.410526 16.6 -0.0306292 0.0107876 -0.0229904
-1.14744 0.410526 16.9 -0.0503327 0.0178407 -0.0160514
-1.14744 0.410526 17.2 -0.0600737 0.0213298 0.00490321
-1.14744 0.410526 17.5 -0.0500976 0.0177715 0.0235406
-1.14744 0.410526 17.8 -0.0345704 0.0122354 0.028711
-1.14744 0.410526 18.1 -0.0230795 0.00814532 0.0269713
-1.14744 0.410526 18.4 -0.0156944 0.00552196 0.0235443
-1.14744 0.410526 18.7 -0.0109795 0.003851 0.0201545
-1.14744 0.410526 19 -0.00790544 0.00276491 0.0172237
-1.14744 0.410526 19.3 -0.00584915 0.00204163 0.0147891
-1.14744 0.410526 19.6 -0.0044376 0.00154852 0.0127858
-1.14744 0.410526 19.9 -0.00344367 0.0012051 0.0111311
-1.14744 0.410526 20.2 -0.0027262 0.000961892 0.00974944
-1.14744 0.410526 20.5 -0.0021959 0.000788672 0.00857718
-1.14744 0.410526 20.8 -0.00179538 0.000668199 0.00756143
-1.14744 0.410526 21.1 -0.00148512 0.000593292 0.00665379
-1.14744 0.410526 21.4 -0.00123978 0.000572958 0.00578542
-1.14744 0.410526 21.7 -0.00111098 0.000686999 0.00482223
-1.14744 0.410526 22 -0.00149843 0.00127391 0.00373809
-1.14744 0.410526 22.3 -0.00286014 0.00247207 0.00443746
-1.14744 0.410526 22.6 -0.00205669 0.00125125 0.00947174
-1.14744 0.410526 22.9 0.00883811 -0.00898144 0.012812
-1.14744 0.410526 23.2 0.0302006 -0.0262017 -0.0157001
-1.14744 0.410526 23.5 0.0187085 -0.00284766 -0.0900264
-1.14744 0.410526 23.8 -0.0977844 0.0972195 0.146418
-1.14744 0.410526 24.1 -0.294616 0.315087 0.597928
-1.14744 0.410526 24.4 -0.113089 -0.00906161 0.859953
-1.14744 0.410526 24.7 -0.0193048 -0.278779 1.16642
-1.14744 0.410526 25 -0.138318 -0.0871971 1.53599
-1.14744 0.410526 25.3 -0.164301 0.032195 1.57815
-1.14744 0.410526 25.6 -0.156062 0.130203 1.48906
-1.14744 0.410526 25.9 -0.105787 0.071861 1.30377
-1.14744 0.410526 26.2 -0.0671214 -0.11524 1.37031
-1.14744 0.410526 26.5 -0.0629199 -0.0817761 1.52114
-1.14744 0.410526 26.8 -0.0518205 0.013718 1.55305
-1.14744 0.410526 27.1 -0.0336784 0.105428 1.49203
-1.14744 0.410526 27.4 -0.0128798 0.0949565 1.30397
-1.14744 0.410526 27.7 -0.00164658 -0.0398518 1.52928
-1.14744 0.442105 16 -0.00386714 0.00130082 -0.0136458
-1.14744 0.442105 16.3 -0.01471 0.00548946 -0.0193347
-1.14744 0.442105 16.6 -0.0300744 0.0114162 -0.0222631
-1.14744 0.442105 16.9 -0.0489432 0.0186897 -0.0153658
-1.14744 0.442105 17.2 -0.058214 0.0222655 0.00487065
-1.14744 0.442105 17.5 -0.0488219 0.0186578 0.0229454
-1.14744 0.442105 17.8 -0.0339402 0.0129435 0.0281779
-1.14744 0.442105 18.1 -0.0227717 0.00866197 0.0266182
-1.14744 0.442105 18.4 -0.0155341 0.00589277 0.0233198
-1.14744 0.442105 18.7 -0.010891 0.00412027 0.02001
-1.14744 0.442105 19 -0.00785428 0.00296444 0.0171284
-1.14744 0.442105 19.3 -0.00581841 0.00219291 0.0147247
-1.14744 0.442105 19.6 -0.0044185 0.00166589 0.0127413
-1.14744 0.442105 19.9 -0.00343146 0.00129829 0.0110998
-1.14744 0.442105 20.2 -0.00271824 0.00103761 0.00972716
-1.14744 0.442105 20.5 -0.00219053 0.000851604 0.00856145
-1.14744 0.442105 20.8 -0.00179137 0.00072177 0.0075507
-1.14744 0.442105 21.1 -0.00148244 0.000640684 0.00664704
-1.14744 0.442105 21.4 -0.00124146 0.000618495 0.00578743
-1.14744 0.442105 21.7 -0.00111022 0.000729903 0.00486379
-1.14744 0.442105 22 -0.0013906 0.00126117 0.00387156
-1.14744 0.442105 22.3 -0.00235863 0.0022684 0.00425979
-1.14744 0.442105 22.6 -0.0017714 0.00140376 0.00746986
-1.14744 0.442105 22.9 0.00457053 -0.00504703 0.00908618
-1.14744 0.442105 23.2 0.0166289 -0.01562 -0.00699712
-1.14744 0.442105 23.5 0.0109718 -0.00176624 -0.052222
-1.14744 0.442105 23.8 -0.0350356 0.0705945 -0.0881092
-1.14744 0.442105 24.1 -0.195569 0.269301 0.224309
-1.14744 0.442105 24.4 -0.071445 -0.00913784 0.553952
-1.14744 0.442105 24.7 0.0372924 -0.325167 0.789379
-1.14744 0.442105 25 -0.0760062 -0.109076 1.01606
-1.14744 0.442105 25.3 -0.123942 0.0421326 1.14726
-1.14744 0.442105 25.6 -0.147062 0.208142 1.2237
-1.14744 0.442105 25.9 -0.101056 0.15146 1.08551
-1.14744 0.442105 26.2 -0.0357791 -0.319426 1.18172
-1.14744 0.442105 26.5 -0.0541437 -0.129108 1.39276
-1.14744 0.442105 26.8 -0.0477386 0.0193677 1.42132
-1.14744 0.442105 27.1 -0.0327894 0.176525 1.36213
-1.14744 0.442105 27.4 -0.0130798 0.205364 1.12113
-1.14744 0.442105 27.7 -0.00147396 -0.0409706 1.37176
-1.14744 0.473684 16 -0.00403458 0.00147622 -0.0132527
-1.14744 0.473684 16.3 -0.0146059 0.00585104 -0.0188128
-1.14744 0.473684 16.6 -0.029493 0.0120033 -0.021511
-1.14744 0.473684 16.9 -0.0475185 0.0194478 -0.0146657
-1.14744 0.473684 17.2 -0.0563204 0.0230851 0.00484059
-1.14744 0.473684 17.5 -0.0475074 0.0194581 0.0223391
-1.14744 0.473684 17.8 -0.0332811 0.0136051 0.027625
-1.14744 0.473684 18.1 -0.0224473 0.00915489 0.0262479
-1.14744 0.473684 18.4 -0.0153645 0.00625095 0.023083
-1.14744 0.473684 18.7 -0.0107971 0.00438245 0.0198568
-1.14744 0.473684 19 -0.00779989 0.00315984 0.0170271
-1.14744 0.473684 19.3 -0.00578569 0.00234167 0.0146562
-1.14744 0.473684 19.6 -0.00439813 0.00178169 0.0126939
-1.14744 0.473684 19.9 -0.00341843 0.00139047 0.0110664
-1.14744 0.473684 20.2 -0.00270971 0.00111263 0.00970331
-1.14744 0.473684 20.5 -0.0021848 0.00091404 0.00854456
-1.14744 0.473684 20.8 -0.00178722 0.000774958 0.00753917
-1.14744 0.473684 21.1 -0.00147961 0.000687598 0.00664014
-1.14744 0.473684 21.4 -0.00124163 0.000662682 0.00578946
-1.14744 0.473684 21.7 -0.0011069 0.000769869 0.00489925
-1.14744 0.473684 22 -0.0013051 0.00125142 0.00398208
-1.14744 0.473684 22.3 -0.00199274 0.00210344 0.0041554
-1.14744 0.473684 22.6 -0.00154533 0.00148228 0.00619084
-1.14744 0.473684 22.9 0.00218523 -0.00260864 0.00681452
-1.14744 0.473684 23.2 0.0087573 -0.00881988 -0.00234175
-1.14744 0.473684 23.5 0.00596186 -0.000900905 -0.028135
-1.14744 0.473684 23.8 -0.0212648 0.0435577 -0.0435914
-1.14744 0.473684 24.1 -0.0774015 0.131823 0.0263272
-1.14744 0.473684 24.4 -0.03598 -0.00663448 0.28446
-1.14744 0.473684 24.7 0.0682634 -0.293224 0.361701
-1.14744 0.473684 25 -0.0230475 -0.107514 0.508478
-1.14744 0.473684 25.3 -0.0727158 0.0441538 0.628425
-1.14744 0.473684 25.6 -0.104408 0.235394 0.702649
-1.14744 0.473684 25.9 -0.0787592 0.18283 0.738848
-1.14744 0.473684 26.2 -0.00886639 -0.385278 0.784349
-1.14744 0.473684 26.5 -0.0284905 -0.153997 0.837641
-1.14744 0.473684 26.8 -0.0289573 0.0223012 0.844412
-1.14744 0.473684 27.1 -0.0221384 0.215523 0.823715
-1.14744 0.473684 27.4 -0.0109358 0.260569 0.786176
-1.14744 0.473684 27.7 -0.00131824 -0.0408893 0.8856
-1.14744 0.505263 16 -0.00420226 0.00166098 -0.0128451
-1.14744 0.505263 16.3 -0.0144917 0.00620246 -0.0182689
-1.14744 0.505263 16.6 -0.0288881 0.0125482 -0.0207385
-1.14744 0.505263 16.9 -0.0460683 0.0201164 -0.0139561
-1.14744 0.505263 17.2 -0.0544064 0.0237917 0.00481352
-1.14744 0.505263 17.5 -0.0461626 0.020173 0.0217262
-1.14744 0.505263 17.8 -0.0325966 0.0142195 0.0270556
-1.14744 0.505263 18.1 -0.0221073 0.00962323 0.0258621
-1.14744 0.505263 18.4 -0.0151859 0.00659593 0.0228345
-1.14744 0.505263 18.7 -0.010698 0.00463722 0.0196954
-1.14744 0.505263 19 -0.00774238 0.00335089 0.0169201
-1.14744 0.505263 19.3 -0.00575102 0.00248778 0.0145837
-1.14744 0.505263 19.6 -0.00437653 0.00189582 0.0126436
-1.14744 0.505263 19.9 -0.00340458 0.00148155 0.0110309
-1.14744 0.505263 20.2 -0.00270064 0.00118691 0.00967795
-1.14744 0.505263 20.5 -0.0021787 0.000975947 0.00852653
-1.14744 0.505263 20.8 -0.00178291 0.000827736 0.00752683
-1.14744 0.505263 21.1 -0.00147663 0.000734017 0.00663298
-1.14744 0.505263 21.4 -0.0012407 0.000705601 0.00579135
-1.14744 0.505263 21.7 -0.00110186 0.000807159 0.00492986
-1.14744 0.505263 22 -0.00123617 0.00124375 0.00407448
-1.14744 0.505263 22.3 -0.00172265 0.00196837 0.00409991
-1.14744 0.505263 22.6 -0.00136609 0.00151026 0.005382
-1.14744 0.505263 22.9 0.000876011 -0.00113278 0.00546326
-1.14744 0.505263 23.2 0.00439244 -0.00470604 0.000155197
-1.14744 0.505263 23.5 0.00300407 -0.000314296 -0.0140106
-1.14744 0.505263 23.8 -0.011473 0.0244031 -0.0204852
-1.14744 0.505263 24.1 -0.0333858 0.0579445 0.0214769
-1.14744 0.505263 24.4 -0.0156385 -0.00290125 0.122723
-1.14744 0.505263 24.7 0.0547869 -0.16211 0.0249191
-1.14744 0.505263 25 0.030933 -0.0828393 -0.0672823
-1.14744 0.505263 25.3 -0.0186957 0.0368071 0.102981
